928	932	500
932	928	636
928	928	676
936	932	576
928	932	412
928	932	264
932	928	224
928	932	280
928	932	448
928	928	600
932	928	676
928	928	636
932	928	484
932	932	316
932	928	224
928	928	252
932	932	392
932	932	556
932	932	680
932	932	660
932	932	552
928	932	380
932	932	244
932	932	224
932	932	328
932	932	484
928	928	620
932	932	660
932	924	560
932	928	404
928	928	260
932	928	224
932	928	304
932	932	448
928	932	604
928	932	676
928	928	632
932	928	460
932	932	304
928	932	236
932	932	276
932	932	408
932	932	580
932	932	688
928	932	672
932	932	524
932	928	360
932	928	236
932	932	236
932	932	332
932	932	508
932	928	652
928	932	660
928	932	580
932	928	416
928	928	272
932	928	236
932	928	300
928	932	480
932	932	632
928	932	712
932	932	640
932	928	484
932	932	320
932	932	236
932	932	268
932	932	388
932	928	556
932	932	664
932	932	656
928	932	516
928	928	356
932	932	236
932	924	248
932	928	352
928	928	512
932	928	652
932	928	668
928	932	584
928	932	416
928	932	268
928	928	232
932	928	308
932	928	468
928	932	612
932	932	672
932	932	604
932	928	448
932	932	296
932	932	240
932	932	292
932	928	452
932	928	608
932	932	704
932	932	652
932	932	512
932	928	348
928	932	232
932	932	244
932	928	364
928	928	532
928	928	656
932	928	664
932	932	544
932	932	380
928	928	240
932	932	232
932	928	304
932	932	484
932	932	628
932	932	668
932	932	604
932	932	428
932	932	284
932	932	236
928	932	280
928	932	428
932	932	584
932	924	680
932	932	632
928	932	484
932	928	320
932	928	228
928	932	252
928	932	388
928	932	548
932	928	660
932	928	660
932	932	528
928	932	364
932	932	240
932	928	228
932	932	336
932	932	496
932	932	640
928	928	680
932	928	584
932	928	420
936	932	264
932	932	220
928	932	296
932	928	448
928	932	612
932	932	692
932	928	656
928	928	484
928	928	324
932	928	216
932	928	256
936	932	384
928	928	544
928	932	656
932	928	656
936	932	528
932	932	368
932	932	248
932	932	244
932	928	360
932	932	528
932	932	672
928	932	696
928	932	616
932	928	432
932	928	276
932	932	236
928	932	296
932	932	472
932	928	628
928	932	712
928	932	648
928	932	500
932	928	332
932	928	232
932	928	256
928	932	388
932	932	552
932	928	672
932	932	668
932	932	536
932	932	368
932	932	244
932	928	256
932	928	340
932	932	512
932	932	648
932	932	664
932	928	572
928	932	396
932	932	256
932	924	232
928	928	312
928	928	468
932	928	612
932	932	676
932	932	620
928	928	444
928	932	288
932	928	216
936	932	284
932	932	416
932	932	588
928	932	688
932	932	648
932	932	500
932	932	336
928	932	228
928	928	244
932	932	364
932	928	528
932	932	656
928	932	664
932	932	572
932	928	388
928	932	248
928	932	212
928	932	304
928	928	460
932	928	612
932	928	676
928	932	628
932	932	456
928	928	300
932	932	228
932	932	264
932	932	412
932	932	568
932	928	676
932	928	640
932	932	512
932	932	352
928	932	236
928	928	244
924	928	356
932	932	516
932	924	652
928	928	664
928	928	568
932	928	404
932	932	260
932	932	224
928	932	304
928	932	464
932	928	612
932	932	676
932	932	612
928	932	456
932	928	300
932	928	220
932	928	280
932	932	408
928	932	568
928	928	676
932	932	628
932	928	500
932	932	336
928	932	232
932	932	244
932	928	372
928	932	536
932	932	664
928	932	676
928	928	572
932	928	392
932	928	248
928	932	228
932	928	312
932	928	472
932	932	620
932	932	672
932	932	616
932	932	460
932	928	296
932	928	224
932	932	264
932	932	420
932	932	584
932	928	684
928	932	664
932	932	512
932	924	356
932	928	248
928	932	256
932	928	384
932	932	544
932	932	672
928	928	664
928	932	564
932	928	392
932	932	252
932	932	228
932	932	304
932	932	480
932	932	624
932	932	684
932	932	604
932	932	444
928	932	292
932	928	228
932	928	276
932	932	416
928	932	576
932	932	676
932	928	628
928	932	492
928	932	328
928	928	228
928	928	268
928	928	396
932	928	556
932	932	668
932	932	668
928	928	536
932	932	372
932	932	248
932	932	240
932	932	352
932	928	516
932	932	656
932	932	684
932	932	580
928	932	420
932	932	268
928	932	224
932	932	300
932	924	472
932	932	620
928	932	696
932	928	624
932	928	468
932	932	304
928	932	216
928	932	248
928	928	388
932	932	552
932	932	664
928	932	660
932	932	532
932	928	360
932	928	232
932	932	244
928	932	328
928	932	504
932	928	640
932	928	676
936	932	576
928	932	416
928	932	272
932	928	224
928	932	300
928	932	452
928	928	608
932	928	672
932	928	628
932	928	456
932	932	304
932	928	212
928	928	264
932	932	380
932	932	552
932	932	664
932	932	660
932	932	528
928	928	364
932	932	248
932	932	248
932	932	352
932	932	524
928	928	660
932	932	684
932	928	580
932	932	420
928	928	268
932	928	216
932	928	300
932	932	452
928	932	604
928	932	672
928	928	624
932	928	476
932	932	308
928	932	220
932	932	256
932	932	396
932	932	556
932	932	676
928	932	644
928	932	532
932	928	364
932	928	244
932	932	264
932	932	384
932	932	540
932	928	672
924	932	680
928	932	588
932	928	404
928	928	260
932	928	236
932	928	312
928	932	468
932	932	624
928	928	692
932	932	636
932	928	456
932	932	304
932	932	224
932	932	288
932	932	420
932	928	592
932	932	696
932	932	676
928	932	528
928	928	364
932	932	248
932	924	256
932	928	372
928	932	528
932	928	652
932	928	672
928	932	568
928	932	396
928	932	260
928	928	248
932	928	324
932	928	496
928	932	640
932	932	680
932	932	612
932	928	444
932	932	288
932	932	220
928	928	284
932	928	436
932	928	592
932	932	692
932	932	648
932	932	516
932	928	348
928	932	236
932	932	248
932	928	376
928	928	536
928	928	672
932	928	668
932	932	556
932	932	396
928	928	264
932	932	240
932	928	340
932	932	500
932	932	648
932	932	684
932	932	616
932	932	448
932	932	288
932	932	216
928	932	280
928	932	436
932	928	580
932	924	664
932	932	632
928	932	476
932	928	320
932	928	236
928	932	264
928	932	400
928	932	564
932	928	672
932	928	668
928	932	536
928	932	368
932	932	248
932	928	240
932	932	352
932	932	516
932	932	652
932	928	688
932	928	580
932	928	412
932	932	264
932	932	228
928	932	288
932	928	460
928	932	608
932	932	692
932	928	632
928	928	484
928	928	320
932	928	224
932	932	252
936	932	368
928	928	544
928	932	664
932	928	664
936	932	540
932	932	380
932	932	248
932	932	248
932	928	328
932	932	504
932	932	640
928	932	672
928	932	600
932	928	420
932	928	276
932	928	244
928	932	300
932	932	468
932	928	616
928	932	676
928	932	632
928	932	460
932	928	308
932	928	232
932	928	272
928	932	404
932	932	580
932	928	688
932	932	676
932	932	524
932	932	360
932	932	236
932	928	248
932	928	340
932	932	512
932	932	656
932	932	692
932	928	592
928	932	432
932	932	280
932	928	236
928	928	296
928	928	468
932	928	612
932	932	692
932	932	624
928	928	476
928	932	316
932	928	232
936	932	268
932	932	416
932	932	572
928	932	684
932	932	648
932	932	528
932	932	368
928	932	248
928	928	252
932	932	368
932	928	532
932	932	676
928	932	684
932	932	600
932	928	428
928	932	276
928	932	228
928	932	312
928	928	464
932	928	620
932	928	688
928	932	616
932	932	460
928	928	308
932	932	232
932	932	276
932	932	428
932	932	584
932	928	692
932	928	648
932	932	516
932	932	348
928	932	240
932	928	252
928	928	372
932	932	536
932	928	672
928	928	688
928	928	584
932	928	416
932	932	268
932	932	240
928	932	312
932	932	480
932	928	620
932	932	680
932	932	604
928	932	452
932	928	300
932	928	236
932	928	308
932	932	456
928	932	620
928	928	716
932	928	656
932	928	516
932	932	344
932	932	236
932	928	284
932	928	396
928	932	572
932	932	696
928	932	700
928	928	568
932	928	400
932	928	252
928	932	244
932	932	324
932	928	492
932	932	644
932	932	696
932	932	632
928	932	452
932	928	296
932	928	236
932	932	280
932	932	440
932	932	596
932	928	692
928	932	640
932	932	500
932	924	336
932	928	232
928	932	268
932	928	380
932	932	552
932	932	668
928	928	660
928	932	548
932	928	368
932	932	248
932	932	244
932	932	352
932	932	520
932	932	660
932	928	696
932	932	600
932	932	428
928	932	280
932	928	236
932	928	296
932	932	472
928	932	632
932	932	708
932	928	668
928	932	488
928	932	328
928	928	224
928	928	268
932	928	384
932	928	560
932	932	680
936	932	676
928	928	544
932	932	376
932	932	244
932	932	248
932	932	332
932	928	500
932	932	644
932	932	684
932	932	612
932	932	432
932	932	284
928	932	236
932	932	288
932	924	448
932	932	604
928	932	680
932	928	620
932	928	480
932	932	316
928	932	236
928	932	292
928	928	432
932	932	604
932	932	712
928	932	692
932	932	544
932	928	368
932	928	232
932	932	244
928	932	340
928	932	520
932	928	668
932	928	704
936	932	624
928	932	440
932	932	292
932	928	232
928	932	304
928	932	452
928	928	608
932	928	680
932	928	644
932	928	480
932	932	332
932	928	252
928	928	284
932	932	428
932	932	584
932	932	684
932	932	668
932	932	520
928	928	360
932	932	244
932	932	256
928	932	384
932	932	544
928	928	680
932	932	680
932	924	588
932	928	416
928	928	264
932	928	228
932	928	324
932	932	480
928	932	640
928	932	700
928	928	640
932	928	488
932	932	316
928	932	232
932	932	292
932	932	416
932	932	584
932	932	688
928	932	652
928	932	528
932	928	360
932	928	256
932	932	268
932	932	400
932	932	564
932	928	700
928	932	688
928	932	588
932	928	412
928	928	272
932	928	240
932	928	312
928	932	500
932	932	652
928	928	724
932	932	640
932	928	480
932	932	320
932	932	244
932	932	296
928	932	428
932	928	588
932	932	688
932	932	668
928	932	516
928	928	352
932	932	244
932	924	284
932	932	396
928	932	572
932	928	700
932	928	680
928	932	572
928	932	400
928	932	260
928	928	236
932	928	336
932	928	504
928	932	652
932	932	704
932	932	620
932	928	456
932	932	300
932	932	232
932	928	308
932	928	452
932	928	616
932	932	708
932	932	660
932	932	516
932	928	352
928	932	248
932	932	280
932	928	416
928	928	572
928	928	696
932	928	668
932	932	556
932	932	376
928	928	248
932	932	256
932	928	344
932	932	524
932	932	672
932	932	696
932	932	624
932	928	436
932	928	288
932	932	248
928	932	304
928	932	480
932	928	628
932	924	712
932	932	648
928	932	492
932	928	328
932	928	236
928	932	264
928	932	404
928	932	568
928	928	680
932	928	668
928	932	544
928	932	376
932	932	256
932	928	276
932	932	372
932	932	556
932	932	696
928	928	708
932	928	608
932	928	428
932	932	276
932	932	236
928	932	324
932	928	476
928	932	632
928	932	700
932	928	640
928	928	476
928	928	312
932	928	228
932	928	288
936	932	420
928	928	596
928	932	704
932	932	664
936	932	536
932	932	360
928	932	236
932	932	260
932	928	364
932	932	544
932	932	684
928	932	704
928	932	596
932	928	428
932	928	280
932	932	232
928	932	316
932	932	468
932	928	632
928	932	700
928	932	628
928	932	472
932	928	312
932	928	232
932	928	276
928	932	420
932	932	588
932	928	696
932	932	664
932	932	532
932	932	364
932	932	252
932	928	280
932	928	388
932	932	568
932	932	704
932	932	700
932	928	604
928	932	424
932	932	276
932	928	240
928	928	336
928	928	500
932	928	656
932	932	712
932	932	656
928	928	500
928	932	324
932	928	236
932	932	272
932	932	420
932	932	584
928	932	696
932	932	676
932	932	540
932	932	380
928	932	248
928	928	264
932	932	352
932	928	532
932	932	664
928	932	688
932	932	584
932	928	420
928	932	276
928	932	248
928	932	336
928	928	488
932	928	644
932	928	700
928	932	624
932	932	468
928	928	312
932	932	240
932	932	308
932	932	468
932	932	628
932	928	712
932	928	676
932	932	516
932	928	348
928	932	244
932	928	260
924	928	396
932	932	560
932	928	688
928	928	688
928	928	556
932	928	392
932	932	256
932	932	236
928	932	340
932	932	516
932	928	656
932	932	704
932	932	608
928	932	444
932	928	288
932	928	232
932	928	296
932	932	448
928	932	616
928	928	708
932	928	644
932	928	500
932	932	332
932	932	228
932	932	272
932	928	412
928	932	568
932	932	684
928	932	676
928	928	544
932	928	384
932	928	252
928	932	268
932	932	360
932	928	540
932	932	680
932	932	692
932	932	608
932	932	424
928	928	272
932	928	232
932	932	316
932	932	472
932	932	632
932	928	712
928	932	652
932	932	488
932	924	320
932	928	228
928	932	284
932	928	404
932	932	580
932	932	700
928	928	668
928	932	548
932	928	368
932	932	244
932	932	256
932	932	352
932	932	532
932	932	672
932	932	684
932	932	600
932	932	416
928	932	272
932	928	240
932	928	304
932	932	476
928	932	620
932	932	704
932	928	636
928	932	484
928	932	320
928	928	232
928	928	284
932	928	412
932	928	584
932	932	700
936	932	672
932	928	544
932	932	368
932	932	244
932	932	240
932	932	360
932	928	524
932	932	668
932	932	700
932	932	596
928	932	424
932	932	280
928	932	248
932	932	336
932	924	488
932	932	640
928	932	696
932	928	640
932	928	456
932	932	300
928	932	228
928	932	276
928	928	412
932	932	592
932	932	700
928	932	664
932	932	540
932	928	372
932	932	252
932	932	256
928	932	352
928	932	536
932	928	672
932	928	700
932	932	592
928	932	432
928	932	280
932	928	236
928	932	320
928	932	488
928	928	636
932	928	692
932	928	640
932	928	460
932	932	304
932	928	228
928	928	296
932	932	432
932	932	600
932	932	704
932	932	660
932	932	516
928	928	344
932	932	232
932	932	268
932	936	396
932	928	560
928	928	684
932	932	684
932	928	564
932	932	396
928	928	256
932	928	232
932	928	336
932	932	500
932	932	652
928	932	704
928	928	616
932	928	444
932	932	292
928	932	236
932	932	288
932	932	452
932	932	612
932	932	696
928	932	664
928	932	500
932	928	332
932	928	232
932	932	260
932	932	392
932	932	560
932	928	688
928	932	688
928	932	556
932	928	392
928	928	252
932	928	256
932	928	336
928	932	516
932	932	660
928	928	696
932	932	596
932	928	432
932	932	280
932	932	224
932	932	300
928	932	460
932	928	620
932	932	692
932	932	656
928	932	488
928	928	328
932	932	240
932	924	272
932	932	420
928	932	596
932	928	712
932	928	708
928	932	568
932	932	396
928	932	252
928	928	232
932	928	344
932	928	512
928	932	660
932	932	696
932	932	624
932	928	452
932	932	292
928	932	220
932	928	296
932	928	436
932	928	604
932	932	700
932	932	652
932	932	516
932	928	352
928	932	248
932	932	272
932	928	412
928	928	576
928	928	696
932	928	688
932	932	556
936	932	384
928	928	256
